dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666063806,470339,71,679.4976085314797,,True,True,3348,False,615,2254,46043190,174939130,46043164,174939809,46044908,174948488,1666063769,37,distance_to_pickup
1666063806,473002,4093,597.8043158091116,,True,True,3055,False,615,2254,46050125,174941512,46049742,174941971,46054483,174935236,1666063773,33,distance_to_pickup
1666063806,411997,4093,308.7021217938095,,True,True,930,False,615,2254,46049543,174941735,46049742,174941971,46062144,174947042,1666063769,37,distance_to_pickup
1666063806,287973,71,2363.4223067407993,,True,True,1848,False,615,2254,46044381,174941835,46043164,174939809,46049946,174935334,1666063771,35,distance_to_pickup
1666063806,98776,31,1057.5329782091903,,True,True,3446,False,615,2254,46053609,174946500,46052559,174946626,46060282,174965283,1666063745,61,distance_to_pickup
1666063806,371404,71,176.11359970201053,,True,True,1848,False,615,2254,46043210,174939639,46043164,174939809,46049946,174935334,1666063751,55,distance_to_pickup
1666063806,73760,31,673.6712848266578,,True,True,818,False,615,2254,46053092,174946214,46052559,174946626,46046497,174941857,1666063753,53,distance_to_pickup
1666063806,287972,2570,1755.9968678787557,,True,True,1792,False,615,2254,45768581,174566653,45767647,174565166,45777853,174561977,1666063761,45,distance_to_pickup
1666063806,475613,2334,7839.972448931182,,True,True,3205,False,615,2254,45785458,174572831,45779446,174567799,45786107,174572282,1666063757,49,distance_to_pickup
1666063806,343715,2352,3029.8740897931716,,True,True,1551,False,615,2254,45763169,174566608,45766158,174567104,45756010,174571000,1666063762,44,distance_to_pickup
1666063806,89514,193,2540.791412139139,,True,False,2831,False,615,2254,45769877,174578087,45768582,174575901,45773560,174580810,1666063767,39,distance_to_pickup
1666063806,58114,2813,3081.419478097716,,True,True,408,False,615,2254,45899979,174569978,45902990,174570633,45899598,174589669,1666063785,21,distance_to_pickup
1666063806,287971,2243,1651.8020462513055,,True,True,2804,False,615,2254,45887481,174555696,45885896,174556161,45878089,174549780,1666063557,249,distance_to_pickup
1666063806,98778,1003,1809.6112842265325,,True,True,627,False,615,2254,45884568,174549661,45885706,174551068,45880173,174546610,1666063766,40,distance_to_pickup
1666063806,165576,2374,744.4783408535134,,True,True,1185,False,615,2254,45895683,174554863,45896121,174555465,45893391,174576449,1666063764,42,distance_to_pickup
1666063806,76963,3181,3480.0156608843013,,True,True,2266,False,615,2254,45897498,174588194,45894276,174586879,45900295,174578891,1666063766,40,distance_to_pickup
1666063806,491151,1208,3110.4533431639834,,True,True,1208,True,615,2254,45901666,174579152,45899100,174580910,45903219,174587274,1666063769,37,distance_to_pickup
1666063806,491150,2821,4466.689713870888,,True,True,3091,False,615,2254,45906843,174571930,45904497,174575731,45904681,174561568,1666063592,214,distance_to_pickup
1666063806,302005,1208,3619.7530302494397,,True,False,1452,False,615,2254,45898896,174577296,45899100,174580910,45899905,174574057,1666063774,32,distance_to_pickup
1666063806,340865,1003,39.395431207184416,,True,False,2129,False,615,2254,45885670,174551052,45885706,174551068,45896414,174542401,1666063665,141,distance_to_pickup
1666063806,227670,1208,3491.4313683645564,,True,True,1505,False,615,2254,45896298,174578827,45899100,174580910,45900938,174579405,1666063773,33,distance_to_pickup
1666063806,10156,2243,1651.8020462513055,,True,True,2804,False,615,2254,45887481,174555696,45885896,174556161,45878089,174549780,1666063278,528,distance_to_pickup
1666063806,144372,2374,890.0814569464977,,True,True,391,False,615,2254,45896047,174554578,45896121,174555465,45895125,174550413,1666063775,31,distance_to_pickup
1666063806,422610,2243,1651.8020462513055,,True,False,1828,False,615,2254,45887481,174555696,45885896,174556161,45908385,174543254,1666063775,31,distance_to_pickup
1666063806,92635,4646,555.0099098214373,,True,False,51,False,615,2254,45899716,174565883,45899196,174566077,45891857,174566531,1666063119,687,distance_to_pickup
1666063806,363099,4096,678.1887642832193,,True,False,2554,False,615,2254,45894745,174555643,45895321,174555285,45895971,174555867,1666063739,67,distance_to_pickup
1666063806,332618,2243,1651.8020462513055,,True,True,2804,False,615,2254,45887481,174555696,45885896,174556161,45878089,174549780,1666063736,70,distance_to_pickup
1666063806,491148,4646,430.4195627524381,,True,True,998,False,615,2254,45898786,174565946,45899196,174566077,45894446,174566330,1666063660,146,distance_to_pickup
1666063806,22990,1003,1561.9388592387347,,True,True,376,False,615,2254,45887243,174550790,45885706,174551068,,,1666063771,35,distance_to_pickup
1666063806,285197,2374,398.33905156286147,,True,True,4002,False,615,2254,45895728,174555530,45896121,174555465,45907988,174544508,1666063732,74,distance_to_pickup
1666063806,338055,1732,2894.8623456047094,,True,True,1289,False,615,2254,45886802,174544898,45889680,174545210,45888024,174533274,1666063749,57,distance_to_pickup
1666063806,98775,2374,226.86119103980744,,True,True,287,False,615,2254,45896150,174555690,45896121,174555465,45895811,174555967,1666063705,101,distance_to_pickup
1666063806,485995,2022,3232.5151198408957,,True,True,1148,False,615,2254,45893272,174535152,45895645,174532957,45893275,174542701,1666063782,24,distance_to_pickup
1666063806,360326,734,359.0055709874152,,True,True,3873,False,615,2254,45880728,174580102,45880622,174580445,45880792,174580548,1666063551,255,distance_to_pickup
1666063806,165565,3176,258.1240012087214,,True,False,1878,False,615,2254,45859961,174572356,45860219,174572348,45863279,174570915,1666063388,418,distance_to_pickup
1666063806,256607,889,93.53608929178085,,True,True,82,False,615,2254,45869083,174572719,45868990,174572729,45867406,174571058,1666063771,35,distance_to_pickup
1666063806,162463,3176,555.0423407272638,,True,True,42,False,615,2254,45859785,174572002,45860219,174572348,45839829,174551419,1666063237,569,distance_to_pickup
1666063806,417312,3167,1384.3771162512041,,True,True,90,False,615,2254,45885886,174563236,45884592,174563728,45892893,174567186,1666063773,33,distance_to_pickup
1666063806,51859,3167,2585.7441868831497,,True,True,402,False,615,2254,45886884,174562531,45884592,174563728,45885826,174551504,1666063760,46,distance_to_pickup
1666063806,98769,1259,502.4390510300727,,True,True,50,False,615,2254,45860012,174579182,45859991,174579684,45839313,174584890,1666063519,287,distance_to_pickup
1666063806,132210,3297,1140.1692856764735,,True,True,727,False,615,2254,45867022,174574102,45867897,174573371,45860137,174572540,1666063423,383,distance_to_pickup
1666063806,379498,1003,1809.6112842265325,,True,True,107,False,615,2254,45884568,174549661,45885706,174551068,45881800,174548083,1666063758,48,distance_to_pickup
1666063806,354773,572,510.7680491181883,,True,True,3186,False,615,2254,45858466,174584141,45857988,174584321,45861962,174573015,1666063584,222,distance_to_pickup
1666063806,273716,868,206.7849124090053,,True,True,246,False,615,2254,45892879,174567270,45892897,174567064,45885155,174593790,1666063161,645,distance_to_pickup
1666063806,123068,3167,4606.152950130944,,True,False,211,False,615,2254,45886098,174559375,45884592,174563728,45877680,174579487,1666062563,1243,distance_to_pickup
1666063806,45532,4096,634.4336056672912,,True,True,826,False,615,2254,45894980,174554750,45895321,174555285,45877810,174545167,1666063409,397,distance_to_pickup
1666063806,6882,4200,86.00581375697809,,True,True,2206,False,615,2254,45865320,174556750,45865241,174556784,45866797,174562960,1666063480,326,distance_to_pickup
1666063806,411998,3489,815.8045108970654,,True,True,3150,False,615,2254,45920114,174542742,45920785,174542278,45926870,174552255,1666063764,42,distance_to_pickup
1666063806,129087,2139,3915.4868151993564,,True,True,4258,False,615,2254,45874942,174536177,45878168,174533958,45875173,174536337,1666063558,248,distance_to_pickup
1666063806,496293,1734,1920.2666481507197,,True,True,2615,False,615,2254,45866251,174536713,45864331,174536745,45868347,174543898,1666063766,40,distance_to_pickup
1666063806,446600,4183,4809.243703535932,,True,True,2198,False,615,2254,45858376,174534230,45857203,174529566,45858400,174534197,1666063671,135,distance_to_pickup
1666063806,189408,2572,185.64751546950473,,True,False,3066,False,615,2254,45867117,174556837,45867281,174556750,45861743,174530482,1666063604,202,distance_to_pickup
1666063806,89515,2139,3915.4868151993564,,True,True,3392,False,615,2254,45874942,174536177,45878168,174533958,45877686,174533336,1666063521,285,distance_to_pickup
1666063806,110977,4318,97.082439194738,,True,True,2175,False,615,2254,45863946,174582310,45864034,174582351,45853196,174591355,1666063661,145,distance_to_pickup
1666063806,110982,2139,3915.4868151993564,,True,True,3392,False,615,2254,45874942,174536177,45878168,174533958,45877686,174533336,1666063731,75,distance_to_pickup
1666063806,527609,2915,2174.9236768217866,,True,True,863,False,615,2254,45851052,174551377,45851429,174553519,45849346,174551066,1666063388,418,distance_to_pickup
1666063806,29352,4707,337.53962730322496,,True,True,3521,False,615,2254,45862946,174583985,45863269,174584083,45859038,174585382,1666063781,25,distance_to_pickup
1666063806,144364,68,663.1575981620056,,True,True,254,False,615,2254,45877540,174579160,45877793,174578547,45884350,174582051,1666063335,471,distance_to_pickup
1666063806,201160,2139,3915.4868151993564,,True,True,3392,False,615,2254,45874942,174536177,45878168,174533958,45877686,174533336,1666063685,121,distance_to_pickup
1666063806,86405,2139,4773.009532779083,,True,True,2509,False,615,2254,45874164,174536556,45878168,174533958,45877791,174541229,1666063766,40,distance_to_pickup
1666063806,174572,3057,501.63831592094317,,True,True,453,False,615,2254,45860696,174563613,45860400,174564018,45864890,174555559,1666063374,432,distance_to_pickup
1666063806,98777,2139,3794.1834431139464,,True,True,4258,False,615,2254,45880286,174530810,45878168,174533958,45875173,174536337,1666063406,400,distance_to_pickup
1666063806,67539,889,23.853720883753127,,True,True,825,False,615,2254,45869010,174572742,45868990,174572729,45884718,174582117,1666063082,724,distance_to_pickup
1666063806,441314,1259,668.9730936293328,,True,True,2686,False,615,2254,45859352,174579486,45859991,174579684,45858728,174571884,1666063364,442,distance_to_pickup
1666063806,159387,2460,1861.5934035121634,,True,True,3012,False,615,2254,45867462,174566858,45865945,174565779,45865565,174570547,1666063707,99,distance_to_pickup
1666063806,302006,226,1714.597620434602,,True,True,3335,False,615,2254,45912088,174529069,45912014,174527356,45912595,174528017,1666063766,40,distance_to_pickup
1666063806,165575,2088,3101.173003880951,,True,True,1795,False,615,2254,45846470,174586320,45846245,174583227,45847095,174586673,1666063767,39,distance_to_pickup
1666063806,302004,2522,2855.451628026642,,True,True,359,False,615,2254,45887997,174533308,45886527,174535756,45890622,174541664,1666063761,45,distance_to_pickup
1666063806,376888,83,794.5243860322979,,True,True,826,False,615,2254,45872128,174544388,45871366,174544613,45877810,174545167,1666063725,81,distance_to_pickup
1666063806,530287,3010,464.3888456886104,,True,True,3954,False,615,2254,45879701,174546507,45880105,174546736,45880238,174546533,1666063415,391,distance_to_pickup
1666063806,395781,146,759.9506562928938,,True,True,47,False,615,2254,45872960,174545650,45872633,174546336,45876928,174545812,1666063765,41,distance_to_pickup
1666063806,207054,2982,350.8446949862574,,True,False,4269,False,615,2254,45851434,174605726,45851228,174605442,45849288,174590323,1666063332,474,distance_to_pickup
1666063806,227668,1923,20825.663230735296,,True,True,2450,False,615,2254,45865463,174482601,45861978,174503133,,,1666063722,84,distance_to_pickup
1666063806,80247,572,3071.2292327340206,,True,True,545,False,615,2254,45856156,174586786,45857988,174584321,45847814,174595003,1666063378,428,distance_to_pickup
1666063806,384855,2358,894.0609598903197,,True,True,315,False,615,2254,45840017,174551254,45840869,174551525,45817853,174564581,1666063764,42,distance_to_pickup
1666063806,318800,2982,350.8446949862574,,True,True,857,False,615,2254,45851434,174605726,45851228,174605442,45868597,174606555,1666063411,395,distance_to_pickup
1666063806,285201,2522,2855.451628026642,,True,True,541,False,615,2254,45887997,174533308,45886527,174535756,45892632,174540221,1666063206,600,distance_to_pickup
1666063806,398503,2522,2855.451628026642,,True,True,541,False,615,2254,45887997,174533308,45886527,174535756,45892632,174540221,1666063559,247,distance_to_pickup
1666063806,302000,3010,1304.0095858543373,,True,True,3985,False,615,2254,45880110,174548040,45880105,174546736,45881630,174553934,1666063593,213,distance_to_pickup
1666063806,61231,4200,86.00581375697809,,True,True,2206,False,615,2254,45865320,174556750,45865241,174556784,45866797,174562960,1666063559,247,distance_to_pickup
1666063806,376893,4183,2796.247664281546,,True,False,2297,False,615,2254,45854879,174528011,45857203,174529566,45853632,174510408,1666063751,55,distance_to_pickup
1666063806,387663,1839,46.238512086787566,,True,True,1891,False,615,2254,45865351,174556338,45865308,174556355,45863340,174543975,1666063488,318,distance_to_pickup
1666063806,92654,505,2838.938710152088,,True,True,1470,False,615,2254,45883445,174599735,45883518,174596897,45879410,174597817,1666063259,547,distance_to_pickup
1666063806,92629,1208,3110.4533431639834,,True,True,2146,False,615,2254,45901666,174579152,45899100,174580910,45902117,174585204,1666062974,832,distance_to_pickup
1666063806,433273,377,1628.7676322913592,,True,False,995,False,615,2254,45880329,174649743,45879749,174648221,45880277,174634843,1666063746,60,distance_to_pickup
1666063806,357529,432,2630.037262093448,,True,True,3504,False,615,2254,45871427,174624974,45874057,174624960,45871375,174624808,1666063756,50,distance_to_pickup
1666063806,324327,2606,724.2133663500005,,True,True,1350,False,615,2254,45874828,174648754,45875259,174649336,45872953,174653546,1666063717,89,distance_to_pickup
1666063806,382160,3181,3763.1248982727107,,True,True,1575,False,615,2254,45897526,174588776,45894276,174586879,45897485,174587457,1666063717,89,distance_to_pickup
1666063806,61224,822,618.5022231164573,,True,True,1378,False,615,2254,45883232,174592571,45883784,174592850,45886542,174591749,1666063548,258,distance_to_pickup
1666063806,387659,377,110.67971810589327,,True,True,995,False,615,2254,45879714,174648116,45879749,174648221,45880277,174634843,1666063634,172,distance_to_pickup
