dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1666063626,393098,793,2386.9109744605057,,True,True,342,False,645,2499,46052554,174946860,46054842,174947540,46055914,174930915,1666063612,14,distance_to_pickup
1666063626,346411,793,440794.8805839287,,True,False,1289,False,645,2499,45882997,174541622,46054842,174947540,45888152,174534255,1666063445,181,distance_to_pickup
1666063626,504219,793,440283.7102051358,,True,False,1019,False,645,2499,45885618,174541076,46054842,174947540,45880153,174546725,1666063416,210,distance_to_pickup
1666063626,441308,793,433251.09769393544,,True,True,4108,False,645,2499,45890769,174546558,46054842,174947540,45882278,174547586,1666063607,19,distance_to_pickup
1666063626,558724,793,440794.8805839287,,True,True,1289,False,645,2499,45882997,174541622,46054842,174947540,45888152,174534255,1666063555,71,distance_to_pickup
1666063626,401246,793,416684.26979788905,,True,True,3650,False,645,2499,45860061,174579184,46054842,174947540,45854001,174604911,1666062746,880,distance_to_pickup
1666063626,403963,793,448704.8474219997,,True,True,1954,False,645,2499,45849298,174548682,46054842,174947540,45851122,174552647,1666063234,392,distance_to_pickup
1666063626,42155,793,441009.1073356649,,True,True,1199,False,645,2499,45872490,174545997,46054842,174947540,45881848,174511244,1666063426,200,distance_to_pickup
1666063626,70626,793,409154.29362649977,,True,True,1400,False,645,2499,45877759,174578692,46054842,174947540,45877454,174579288,1666061326,2300,distance_to_pickup
1666063626,198133,793,421209.37487192755,,True,False,456,False,645,2499,45856856,174575762,46054842,174947540,45859111,174571724,1666062596,1030,distance_to_pickup
1666063626,329752,793,437609.22861612507,,True,True,3769,False,645,2499,45879701,174546507,46054842,174947540,45878130,174548601,1666063298,328,distance_to_pickup
1666063626,390362,793,413037.6346266766,,True,True,1220,False,645,2499,45864785,174580827,46054842,174947540,45865504,174585579,1666062433,1193,distance_to_pickup
1666063626,310494,793,413480.5307750294,,True,True,1976,False,645,2499,45862879,174581321,46054842,174947540,45860332,174579322,1666059837,3789,distance_to_pickup
1666063626,144366,793,450567.1562919339,,True,True,289,False,645,2499,45839765,174551620,46054842,174947540,45832467,174551185,1666063471,155,distance_to_pickup
1666063626,16519,793,456669.61954677914,,True,True,2207,False,645,2499,45819086,174556431,46054842,174947540,45812435,174563967,1666063484,142,distance_to_pickup
1666063626,493763,793,481115.449892227,,True,True,1143,False,645,2499,45853749,174510466,46054842,174947540,45852278,174516744,1666063487,139,distance_to_pickup
1666063626,147366,793,415899.3445690916,,True,True,2053,False,645,2499,45876039,174572038,46054842,174947540,,,1666063477,149,distance_to_pickup
1666063626,279543,793,413037.6346266766,,True,True,1236,False,645,2499,45864785,174580827,46054842,174947540,45864769,174580819,1666063392,234,distance_to_pickup
1666063626,425296,793,446300.9610655124,,True,True,2,False,645,2499,45852904,174549538,46054842,174947540,45857042,174544462,1666060787,2839,distance_to_pickup
1666063626,433266,793,412092.37918821065,,True,True,2705,False,645,2499,45861655,174583536,46054842,174947540,45859573,174583323,1666063386,240,distance_to_pickup
1666063626,19793,793,446522.1019680885,,True,True,1603,False,645,2499,45830737,174561329,46054842,174947540,45821243,174573450,1666063380,246,distance_to_pickup
1666063626,126052,793,430884.386256917,,True,True,1317,False,645,2499,45838514,174574896,46054842,174947540,45824017,174546268,1666063608,18,distance_to_pickup
1666063626,192269,793,412744.81935089146,,True,False,2753,False,645,2499,45865368,174580855,46054842,174947540,45858705,174569772,1666063499,127,distance_to_pickup
1666063626,514641,793,414026.28583702265,,True,True,207,False,645,2499,45875792,174574232,46054842,174947540,45869295,174575140,1666063120,506,distance_to_pickup
1666063626,216074,793,422816.6440538972,,True,True,1076,False,645,2499,45859909,174572340,46054842,174947540,45852956,174574918,1666063134,492,distance_to_pickup
1666063626,64395,793,428006.7558684092,,True,True,902,False,645,2499,45858252,174567353,46054842,174947540,45853840,174570599,1666063542,84,distance_to_pickup
1666063626,129077,793,421725.76189391135,,True,False,1940,False,645,2499,45867403,174569758,46054842,174947540,45864112,174582901,1666063294,332,distance_to_pickup
1666063626,86392,793,412092.37918821065,,True,False,611,False,645,2499,45861655,174583536,46054842,174947540,45863334,174584226,1666063372,254,distance_to_pickup
1666063626,517231,793,440388.47993220715,,True,True,2894,False,645,2499,45875471,174545336,46054842,174947540,45873570,174536726,1666063610,16,distance_to_pickup
1666063626,126049,793,415381.59718986106,,True,True,1156,False,645,2499,45860020,174580680,46054842,174947540,45860217,174572440,1666063490,136,distance_to_pickup
1666063626,488520,793,418338.46706703893,,True,True,164,False,645,2499,45869010,174572742,46054842,174947540,45866692,174573966,1666062582,1044,distance_to_pickup
1666063626,419968,793,411079.4882793351,,True,True,1881,False,645,2499,45864620,174583120,46054842,174947540,45863682,174578390,1666063600,26,distance_to_pickup
1666063626,198145,793,424223.653023968,,True,True,2596,False,645,2499,45867766,174566793,46054842,174947540,,,1666063425,201,distance_to_pickup
1666063626,337982,793,422356.30812502373,,True,True,2350,False,645,2499,45860664,174572467,46054842,174947540,45860517,174571720,1666050231,13395,distance_to_pickup
1666063626,138200,793,414788.63278542244,,True,False,104,False,645,2499,45858374,174582232,46054842,174947540,45862226,174575411,1666063483,143,distance_to_pickup
1666063626,382159,793,415462.79778699804,,True,True,1156,False,645,2499,45859830,174580689,46054842,174947540,45860217,174572440,1666063603,23,distance_to_pickup
1666063626,538187,793,435626.7043995352,,True,True,2068,False,645,2499,45861597,174557121,46054842,174947540,45859852,174563613,1666063144,482,distance_to_pickup
1666063626,532904,793,423661.5280728237,,True,True,86,False,645,2499,45894842,174555253,46054842,174947540,45896026,174555606,1666063251,375,distance_to_pickup
1666063626,6873,793,423728.7283958925,,True,True,1256,False,645,2499,45898300,174553788,46054842,174947540,45892656,174540952,1666062824,802,distance_to_pickup
1666063626,83300,793,419767.34654329653,,True,True,703,False,645,2499,45902660,174556330,46054842,174947540,45896124,174555736,1666063599,27,distance_to_pickup
1666063626,433263,793,445355.246764872,,True,True,2503,False,645,2499,45912781,174525450,46054842,174947540,45906050,174527527,1666063068,558,distance_to_pickup
1666063626,210117,793,394145.04630148533,,True,True,1911,False,645,2499,45857992,174606072,46054842,174947540,45852777,174600677,1666063084,542,distance_to_pickup
1666063626,301998,793,397324.82039761875,,True,True,2186,False,645,2499,45861140,174600630,46054842,174947540,45870650,174595494,1666063489,137,distance_to_pickup
1666063626,265132,793,412271.0952419536,,True,False,2012,False,645,2499,45898786,174565946,46054842,174947540,45895844,174573958,1666063094,532,distance_to_pickup
1666063626,512068,793,423676.91444542975,,True,True,4716,False,645,2499,45898317,174553837,46054842,174947540,45895580,174554696,1666062710,916,distance_to_pickup
1666063626,101951,793,424075.2800435319,,True,True,2476,False,645,2499,45894980,174554750,46054842,174947540,45920604,174534024,1666063253,373,distance_to_pickup
1666063626,262383,793,430283.21360006597,,True,True,3731,False,645,2499,45885701,174551895,46054842,174947540,45890608,174552685,1666063114,512,distance_to_pickup
1666063626,126054,793,420614.59027475497,,True,True,1404,False,645,2499,45885966,174562316,46054842,174947540,45886007,174565506,1666063613,13,distance_to_pickup
1666063626,245068,793,424281.2091349321,,True,False,568,False,645,2499,45894962,174554535,46054842,174947540,45908723,174545476,1666063539,87,distance_to_pickup
1666063626,201140,793,424953.36791346886,,True,True,2271,False,645,2499,45887812,174556789,46054842,174947540,45892822,174567761,1666063218,408,distance_to_pickup
1666063626,239302,793,433251.09769393544,,True,True,52,False,645,2499,45890769,174546558,46054842,174947540,45902885,174541116,1666063598,28,distance_to_pickup
1666063626,165567,793,444629.09403006907,,True,False,4675,False,645,2499,45927565,174521517,46054842,174947540,45928558,174532321,1666063491,135,distance_to_pickup
1666063626,360313,793,426550.7887145445,,True,True,2085,False,645,2499,45920455,174542712,46054842,174947540,45921196,174549559,1666063047,579,distance_to_pickup
1666063626,198173,793,424075.2800435319,,True,True,2567,False,645,2499,45894980,174554750,46054842,174947540,45879973,174546471,1666063252,374,distance_to_pickup
1666063626,183558,793,407736.5226822341,,True,False,2611,False,645,2499,45904394,174568575,46054842,174947540,45903448,174576315,1666063612,14,distance_to_pickup
1666063626,221900,793,404636.6794767869,,True,True,1720,False,645,2499,45895979,174575393,46054842,174947540,45892014,174578366,1666063531,95,distance_to_pickup
1666063626,368644,793,400998.2430298168,,True,True,1119,False,645,2499,45906905,174574828,46054842,174947540,45903164,174576510,1666063600,26,distance_to_pickup
1666063626,351958,793,403715.9596808132,,True,True,1064,False,645,2499,45906843,174571930,46054842,174947540,45906550,174573670,1666063437,189,distance_to_pickup
1666063626,462433,793,465809.8436798003,,True,True,3424,False,645,2499,45853755,174527370,46054842,174947540,45860935,174526856,1666063619,7,distance_to_pickup
1666063626,198152,793,452841.13273089495,,True,True,2641,False,645,2499,45890075,174525738,46054842,174947540,45897348,174522909,1666063502,124,distance_to_pickup
1666063626,550995,793,440768.69433865196,,True,True,2893,False,645,2499,45910612,174531037,46054842,174947540,45906258,174529827,1666063158,468,distance_to_pickup
1666063626,465063,793,437412.15305132983,,True,False,627,False,645,2499,45879921,174546626,46054842,174947540,45880119,174546535,1666063544,82,distance_to_pickup
1666063626,316059,793,444591.07386563666,,True,True,161,False,645,2499,45877682,174539771,46054842,174947540,45878266,174533300,1666063591,35,distance_to_pickup
1666063626,29338,793,427936.6008394234,,True,True,423,False,645,2499,45887505,174553677,46054842,174947540,45889641,174535760,1666063317,309,distance_to_pickup
1666063626,213048,793,430283.21360006597,,True,True,402,False,645,2499,45885701,174551895,46054842,174947540,45882132,174553096,1666063236,390,distance_to_pickup
1666063626,456,793,430697.09460478136,,True,True,423,False,645,2499,45887243,174550790,46054842,174947540,45889641,174535760,1666063495,131,distance_to_pickup
1666063626,351956,793,346938.8824822032,,True,False,2638,False,645,2499,45870109,174653873,46054842,174947540,45879382,174650580,1666063487,139,distance_to_pickup
1666063626,485986,793,403706.6573937071,,True,True,266,False,645,2499,45895360,174576670,46054842,174947540,45897306,174589067,1666063328,298,distance_to_pickup
1666063626,488531,793,358373.0370005534,,True,True,873,False,645,2499,45879962,174634733,46054842,174947540,45876552,174628182,1666063521,105,distance_to_pickup
1666063626,22977,793,393104.4422287797,,True,True,587,False,645,2499,45867072,174602180,46054842,174947540,45877895,174589050,1666063008,618,distance_to_pickup
1666063626,259499,793,394750.9622078203,,True,True,725,False,645,2499,45886084,174590680,46054842,174947540,45883210,174592352,1666063565,61,distance_to_pickup
1666063626,512039,793,397195.84488889104,,True,True,654,False,645,2499,45870933,174595486,46054842,174947540,45877908,174589003,1666062357,1269,distance_to_pickup
1666063626,110960,793,360403.67226763937,,True,True,2998,False,645,2499,45879420,174632710,46054842,174947540,45879772,174632970,1666062916,710,distance_to_pickup
1666063626,256593,793,389571.296253972,,True,True,3597,False,645,2499,45866698,174606413,46054842,174947540,45866082,174606715,1666062708,918,distance_to_pickup
1666063626,532909,793,430417.11141635623,,True,True,2498,False,645,2499,45860440,174563526,46054842,174947540,45872660,174574241,1666063496,130,distance_to_pickup
1666063626,230523,793,387787.79406397,,True,True,3597,False,645,2499,45869941,174606672,46054842,174947540,45866082,174606715,1666063619,7,distance_to_pickup
1666063626,250904,793,397172.7120347016,,True,True,413,False,645,2499,45871050,174595451,46054842,174947540,45865984,174600843,1666063146,480,distance_to_pickup
1666063626,452064,793,388200.5752249731,,True,True,2989,False,645,2499,45869064,174606679,46054842,174947540,45871207,174591128,1666063602,24,distance_to_pickup
1666063626,156391,793,392569.26676702546,,True,True,1596,False,645,2499,45885025,174593601,46054842,174947540,45885620,174593317,1666063588,38,distance_to_pickup
1666063626,360327,793,428006.7558684092,,True,True,741,False,645,2499,45858252,174567353,46054842,174947540,45861097,174572002,1666063609,17,distance_to_pickup
1666063626,449352,793,421209.37487192755,,True,True,2674,False,645,2499,45856856,174575762,46054842,174947540,45858095,174578047,1666062793,833,distance_to_pickup
1666063626,287966,793,394836.31966930296,,True,True,725,False,645,2499,45886081,174590587,46054842,174947540,45883210,174592352,1666063557,69,distance_to_pickup
1666063626,147270,793,396972.3078301558,,True,False,1731,False,645,2499,45902170,174581100,46054842,174947540,45896008,174575571,1666010715,52911,distance_to_pickup
1666063626,32493,793,394573.4886747968,,True,True,1343,False,645,2499,45857120,174606081,46054842,174947540,45856374,174605626,1666062880,746,distance_to_pickup
1666063626,89496,793,389753.5962284376,,True,True,2648,False,645,2499,45878269,174600078,46054842,174947540,45877715,174609894,1666063081,545,distance_to_pickup
1666063626,465062,793,7859.861703617946,,True,True,2819,False,645,2499,46049543,174941735,46054842,174947540,46050765,174941823,1666063581,45,distance_to_pickup
1666063626,452065,793,11915.517026130256,,True,True,201,False,645,2499,46044381,174941835,46054842,174947540,46052507,174937164,1666063587,39,distance_to_pickup
1666063626,556115,793,11699.868418063512,,True,True,317,False,645,2499,46047202,174938679,46054842,174947540,46051790,174941785,1666063594,32,distance_to_pickup
